Date,20/02/2020,Material,Aluminum
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
528.842,284.96,284.65,284.78,284.71,284.59,284.53,283.96,281.84
530.215,284.96,284.65,284.78,284.65,284.59,284.53,283.96,281.84
531.589,284.84,284.59,284.71,284.65,284.53,284.53,283.96,281.84
532.963,284.84,284.59,284.71,284.65,284.53,284.53,283.96,281.84
534.337,284.9,284.53,284.71,284.65,284.46,284.53,283.96,281.84
535.71,284.78,284.53,284.71,284.59,284.46,284.46,283.96,281.84
537.084,284.78,284.53,284.65,284.65,284.46,284.46,283.9,281.84
538.457,284.78,284.46,284.71,284.59,284.46,284.46,283.9,281.84
539.832,284.78,284.53,284.65,284.59,284.4,284.46,283.96,281.84
541.205,284.78,284.46,284.65,284.53,284.46,284.4,283.9,281.84
542.579,284.78,284.4,284.65,284.53,284.46,284.4,283.9,281.84
543.952,284.84,284.46,284.65,284.53,284.4,284.4,283.9,281.84
545.326,284.78,284.4,284.59,284.46,284.4,284.34,283.9,281.84
546.7,284.71,284.4,284.59,284.46,284.4,284.4,283.9,281.84
548.074,284.71,284.4,284.59,284.53,284.4,284.34,283.84,281.84
549.447,284.65,284.34,284.53,284.46,284.34,284.34,283.84,281.84
550.821,284.71,284.34,284.53,284.4,284.4,284.34,283.84,281.84
552.194,284.65,284.34,284.53,284.46,284.34,284.34,283.84,281.84
553.569,284.59,284.28,284.53,284.4,284.28,284.28,283.84,281.84
554.942,284.59,284.34,284.53,284.4,284.28,284.34,283.78,281.84
556.316,284.59,284.28,284.46,284.4,284.28,284.28,283.84,281.84
557.689,284.59,284.28,284.46,284.4,284.28,284.28,283.84,281.78
559.063,284.59,284.28,284.4,284.4,284.28,284.28,283.78,281.84
560.437,284.59,284.28,284.53,284.4,284.28,284.28,283.84,281.84
561.811,284.53,284.28,284.4,284.34,284.21,284.28,283.78,281.84
563.184,284.59,284.28,284.4,284.4,284.28,284.28,283.78,281.9
564.558,284.53,284.21,284.46,284.34,284.21,284.21,283.78,281.84
565.931,284.53,284.21,284.46,284.34,284.21,284.21,283.71,281.84
567.304,284.53,284.21,284.4,284.28,284.28,284.21,283.78,281.84
568.679,284.53,284.21,284.4,284.34,284.21,284.28,283.78,281.84
570.052,284.46,284.15,284.4,284.34,284.21,284.21,283.78,281.84
571.425,284.46,284.15,284.4,284.28,284.21,284.21,283.71,281.84
572.799,284.46,284.15,284.34,284.28,284.15,284.21,283.71,281.84
574.172,284.4,284.15,284.34,284.34,284.15,284.15,283.71,281.84
575.546,284.4,284.09,284.34,284.21,284.15,284.21,283.71,281.84
576.92,284.46,284.09,284.34,284.21,284.15,284.21,283.71,281.9
578.293,284.4,284.09,284.34,284.28,284.15,284.15,283.65,281.84
579.667,284.4,284.09,284.34,284.28,284.09,284.15,283.71,281.84
581.04,284.34,284.09,284.28,284.21,284.09,284.15,283.71,281.84
582.414,284.34,284.03,284.28,284.21,284.09,284.09,283.71,281.9
583.788,284.4,284.03,284.28,284.15,284.09,284.09,283.71,281.84
585.161,284.34,284.09,284.28,284.15,284.03,284.15,283.65,281.84
586.534,284.28,284.03,284.21,284.21,284.09,284.09,283.71,281.84
587.908,284.28,284.03,284.21,284.15,284.03,284.09,283.65,281.84
589.282,284.34,284.03,284.21,284.15,284.03,284.09,283.71,281.84
590.656,284.28,284.03,284.15,284.09,284.03,284.09,283.65,281.78
592.029,284.21,284.03,284.15,284.15,284.03,284.03,283.65,281.78
593.402,284.21,284.03,284.21,284.09,284.03,284.03,283.65,281.84
594.776,284.21,284.03,284.15,284.09,284.03,284.03,283.71,281.78
596.15,284.21,283.96,284.09,284.09,284.03,284.03,283.59,281.78
597.523,284.21,283.96,284.15,284.03,283.96,284.09,283.65,281.78
598.897,284.21,283.9,284.09,284.09,283.96,284.03,283.59,281.78
600.27,284.21,283.96,284.09,284.09,283.96,284.03,283.59,281.78
601.643,284.21,283.9,284.09,284.03,283.96,284.03,283.59,281.78
603.018,284.15,283.9,284.09,284.09,283.96,283.96,283.59,281.84
604.391,284.15,283.9,284.03,284.03,283.96,283.96,283.59,281.78
605.765,284.15,283.9,284.03,284.03,283.9,283.96,283.59,281.78
607.138,284.09,283.9,284.03,283.96,283.9,283.96,283.59,281.78
608.511,284.09,283.84,284.09,284.03,283.9,283.96,283.53,281.78
609.885,284.03,283.9,284.03,284.03,283.9,283.96,283.53,281.78
611.259,284.03,283.84,284.03,283.96,283.84,283.9,283.53,281.78
612.633,284.03,283.84,283.96,284.03,283.9,283.9,283.53,281.78
614.006,284.03,283.78,284.03,283.9,283.84,283.9,283.59,281.78
615.38,284.03,283.84,284.03,283.9,283.9,283.9,283.53,281.78
616.753,283.96,283.84,283.96,283.96,283.84,283.9,283.59,281.78
618.128,283.96,283.84,283.96,283.9,283.84,283.9,283.53,281.84
619.501,283.96,283.78,283.96,283.9,283.84,283.9,283.46,281.78
620.875,283.96,283.78,283.96,283.9,283.84,283.9,283.53,281.84
622.248,283.96,283.78,283.96,283.9,283.78,283.84,283.46,281.78
623.622,283.9,283.78,283.9,283.84,283.78,283.84,283.46,281.78
624.996,283.96,283.71,283.9,283.9,283.78,283.84,283.53,281.78
626.37,283.96,283.71,283.84,283.84,283.71,283.84,283.46,281.84
627.743,283.9,283.71,283.9,283.84,283.71,283.78,283.46,281.78
629.117,283.9,283.71,283.9,283.84,283.71,283.84,283.4,281.84
630.49,283.84,283.71,283.9,283.78,283.71,283.78,283.4,281.84
631.865,283.84,283.71,283.84,283.78,283.71,283.78,283.4,281.78
633.238,283.84,283.71,283.84,283.78,283.71,283.84,283.4,281.84
634.612,283.84,283.65,283.84,283.84,283.71,283.78,283.46,281.78
635.985,283.84,283.65,283.78,283.78,283.71,283.78,283.4,281.84
637.359,283.84,283.65,283.84,283.78,283.71,283.78,283.4,281.84
638.733,283.84,283.65,283.78,283.78,283.65,283.78,283.4,281.78
640.107,283.78,283.65,283.78,283.78,283.65,283.78,283.4,281.78
641.48,283.78,283.59,283.78,283.78,283.59,283.71,283.4,281.84
642.853,283.78,283.59,283.78,283.71,283.65,283.71,283.4,281.84
644.227,283.78,283.59,283.78,283.71,283.59,283.71,283.4,281.78
645.601,283.78,283.65,283.71,283.71,283.59,283.78,283.4,281.78
646.975,283.78,283.59,283.71,283.71,283.65,283.71,283.4,281.84
648.348,283.78,283.59,283.71,283.71,283.59,283.71,283.34,281.84
649.722,283.71,283.53,283.71,283.65,283.59,283.65,283.34,281.78
