time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6,alpha value:,4.2415696861132776e-05
318.68,283.46555845774697,284.7892284255051,285.6725735070373,285.9899363535211,285.7053467673425,284.87175200902806,283.81556732162056
320.05,283.45580225042505,284.77141449852166,285.6496893494521,285.9656154293694,285.68318206245874,284.85475874095044,283.80474089891305
321.43,283.4460443674919,284.7535931411473,285.6267869785416,285.9412637576634,285.66097834711513,284.83772795203527,283.7938874581623
322.8,283.436425557795,284.73602154137035,285.6041971662573,285.9172333780838,285.6390569304651,284.82090631509845,283.78316428969504
324.17,283.4268742062887,284.7185690469363,285.5817522910226,285.89334642817676,285.617255989632,284.804169949671,283.7724925448573
325.55,283.417320681177,284.7011085045577,285.5592889836843,285.86942924637583,285.595417222958,284.7873974621463,283.76179487235345
326.92,283.4079027995668,284.6838919179276,285.5371316915162,285.8458275918186,285.5738566423228,284.7708317599414,283.75122628476333
328.29,283.3985504635905,284.6667913048437,285.51511602455696,285.8223667763002,285.5524150670638,284.7543508150142,283.7407090428207
329.67,283.3891955020717,284.64968208959385,285.4930817477485,285.7988762366277,285.5309367951707,284.7378350718342,283.73016690291274
331.04,283.37997288252507,284.6328112264834,285.47134712716837,285.77569556484116,285.50973260712453,284.7215236970395,283.7197526050002
332.41,283.370813980183,284.6160533316131,285.44975092948243,285.7526531896482,285.4886459335646,284.70529650595256,283.7093895193721
333.79,283.3616520429167,284.5992863388531,285.42813598198256,285.7295815903018,285.46752364058335,284.6890357702705,283.69900250860655
335.16,283.35261926722933,284.58275228265404,285.4068145083402,285.70681430307127,285.4466713439271,284.6729769429315,283.68874204748886
336.54,283.34358320543424,284.5662088280072,285.38547421098014,285.68401812119754,285.42578411951087,284.6568853709157,283.6784582806977
337.91,283.3346742465159,284.54989479504064,285.36442335543325,285.66152259979305,285.405164173166,284.6409940445323,283.6683001762647
339.28000000000003,283.32582612939643,284.53368898089957,285.34350581203694,285.6391612402988,285.3846592195651,284.62518582878636,283.65819295139687
340.65000000000003,283.3170383050518,284.5175904754003,285.32272059419324,285.61693323356025,285.3642687515819,284.6094604939845,283.64813652470684
342.03000000000003,283.3082467419733,284.5014820384816,285.30191644805603,285.5946769800597,285.3438446751198,284.593703928671,283.6380579619624
343.40000000000003,283.29957831717684,284.48559623346597,285.2813939112209,285.572714230233,285.32368247886336,284.57814424826825,283.6281032381916
344.78000000000003,283.2909059497138,284.4697002613353,285.260852413658,285.55072355326854,285.30348730580613,284.5625540566687,283.61812693253063
346.15000000000003,283.2823548039748,284.4540236288238,285.2405887066717,285.5290228606762,285.28355132539735,284.54715904923773,283.60827352936104
347.52,283.27386131140054,284.4384499134125,285.22045253167255,285.50745153856406,285.2637272723438,284.53184570193207,283.59847044907826
348.90000000000003,283.26536359692193,284.42286571381015,285.200297370204,285.48585276213254,285.24387115460996,284.5165028752453,283.5886465800205
350.27,283.25698431489064,284.40749605062933,285.1804144035852,285.4645387779284,285.2242702258411,284.5013526674906,283.57894418538336
351.64,283.2486611885638,284.3922268014322,285.16065621145566,285.4433518350776,285.2047796816168,284.48628333837985,283.569291779823
353.02,283.2403335904773,284.3769467912005,285.14087903247656,285.422137903574,285.18525794591886,284.471185509753,283.55961933655743
354.39,283.2321217294762,284.3618766625715,285.1213685976959,285.4012036669697,285.1659874251281,284.45627771851207,283.55006691338565
355.77,283.2239052451725,284.3467956089475,285.10183918885326,285.3802427486001,285.14668627518904,284.44134205447955,283.5404949317383
357.14,283.21580274874503,284.33192140902,285.0825729639263,285.3595581746586,285.1276337052368,284.4265946978893,283.53104198682064
358.51,283.2077540419834,284.3171436499764,285.06342709794035,285.33899685406465,285.1086889406837,284.41192684743424,283.5216384039879
359.89,283.19970050612733,284.30235474931,285.04426229508783,285.3184093056477,285.0897143603042,284.39723202446714,283.5122159493971
361.26,283.19175840888533,284.2877682795046,285.02535545486137,285.2980931584406,285.07098444039224,284.3827229100719,283.5029110420972
362.63,283.1838687555006,284.2732759804758,285.0065664289146,285.27789804893297,285.0523607787207,284.36829244297354,283.49365508370283
364.01,283.1759740909625,284.25877235555237,284.987758523251,285.25767715862435,285.0337080813863,284.353835859801,283.48438090485837
365.38,283.1681883975878,284.2444668692135,284.96920348945065,285.237722816383,285.01529616039784,284.3395623812772,283.4752227675262
366.75,283.16045385335684,284.23025336254716,284.9507637985434,285.2178873372096,284.9969889525398,284.3253666684521,283.46611314151295
368.13,283.1527141378079,284.21602837550233,284.932305303255,285.19802651741327,284.9786534579205,284.3111456548315,283.45698591314675
369.5,283.14508100377,284.2019973593835,284.9140947146788,285.17842748090015,284.96055489267513,284.29710514048077,283.4479732073765
370.88,283.137442602845,284.18795477516403,284.8958653813115,285.1588033938014,284.9424285240256,284.28303984785424,283.4389432943595
372.25,283.12990922981936,284.17410344663426,284.87788070812854,285.139437957943,284.92453653843916,284.26915331630425,283.4300268842578
373.62,283.12242495309397,284.160340608837,284.8600074111248,285.12018784802865,284.90674669874943,284.2553430378634,283.42115820848596
375.0,283.11493528210065,284.1465660929192,284.84211547140524,285.100913116459,284.88892975630796,284.24150873328267,283.4122728926926
376.37,283.1075483708338,284.13297886058467,284.82446342595034,285.08189241494773,284.8713434152656,284.22785058916486,283.4034995454373
377.74,283.100209384171,284.11947811926797,284.80692046545363,285.0629849702341,284.85385768853996,284.2142677699381,283.39477344198167
379.12,283.09286489348375,284.1059656136287,284.7893589783902,285.04405332614647,284.8363455329193,284.2006616418708,283.38603123771077
380.49,283.0856209626333,284.09263652993116,284.77203273341865,285.02537117486787,284.81906023792567,284.1872290803751,283.3773994618197
381.87,283.0783714636142,284.07929563665925,284.7546880465715,285.00666510241166,284.8017489496427,284.17377367047214,283.3687519302823
383.24,283.071221092483,284.0661356468952,284.73757555790456,284.98820554017743,284.78466204841664,284.16049010081355,283.3602137970656
384.61,283.06411678369653,284.0530589570795,284.7205684709477,284.96985586889116,284.7676732253263,284.14728028088183,283.3517220555343
385.99,283.0570068233322,284.03997040694617,284.70354307879904,284.9514826877744,284.7506590413564,284.1340482763337,283.34321505460775
387.36,283.0499938978776,284.02705907248196,284.6867454134825,284.93335161604966,284.7338655742233,284.12098553499277,283.33481590735494
388.73,283.04302596933627,284.01422920511214,284.6700510191942,284.91532846613825,284.7171686767881,284.1079955858692,283.3264626233808
390.11,283.0360523199449,284.00138744561826,284.65333846711127,284.8972822112784,284.7004470278129,284.0949840863598,283.3180945525816
391.48,283.02917367274483,283.9887193123955,284.63684927398344,284.87947374472276,284.6839424689503,284.0821392861455,283.3098327908969
392.85,283.0223389931208,283.9761308704622,284.6204612769252,284.8617712669897,284.6675329820273,284.06936631340864,283.30161635317205
394.23,283.01549853637727,283.96353052194604,284.6040552790881,284.8440460827942,284.65109933106606,284.0565723967008,283.29338557894584
395.6,283.00875110668613,283.95110030470715,284.5878683723046,284.8265544440441,284.63487918771943,284.04394263051137,283.2852595712339
396.97,283.0020466494914,283.9387480572886,284.5717806401333,284.8091668965581,284.61875263016043,284.0313837216224,283.27717833883327
398.35,282.99533637085676,283.9263839047008,284.55567507280637,284.7917570347687,284.6026024753815,284.01880444899166,283.26908319935137
399.72,282.98871719919777,283.9141864789987,284.5397844252864,284.7745765523147,284.586662290557,284.00638679505914,283.26109128745077
401.1,282.98209218267914,283.90197715722405,284.5238760574838,284.7573740138267,284.57069887587613,283.99394915086026,283.253085744087
402.47,282.9755570209967,283.8899323386219,284.50817987750384,284.74039811588784,284.5549430950545,283.98167144568833,283.2451824039244
403.84000000000003,282.9690632440955,283.87796273331634,284.4925796147429,284.7235232219961,284.5392784499376,283.96946297239634,283.2373229073843
405.22,282.96256359580354,283.86598125683065,284.47696180962606,284.70662665383367,284.5235911096578,283.95723504874456,283.2294501766912
406.59000000000003,282.95615196888866,283.8541610223214,284.46155217531685,284.68995268487544,284.50810794141654,283.9451645641521,283.2216781197879
407.96000000000004,282.94978081492764,283.842414412535,284.4462365695379,284.67337791355845,284.4927144575306,283.93316233445523,283.2139493398086
409.34000000000003,282.94340377254565,283.83065596890845,284.4309036055927,284.65678184359354,284.47729879522024,283.92114117196877,283.2062077052473
410.71000000000004,282.9371129671318,283.81905558753425,284.4157748840198,284.64040440443364,284.46208388909366,283.9092749695634,283.19856522259505
412.08,282.9308617513005,283.807527288035,284.40073834864586,284.62412438946484,284.44695723022653,283.8974760450395,283.19096544565895
413.46000000000004,282.9246046387223,283.795987203368,284.3856846447983,284.6078234454001,284.43180889262277,283.88565868423166,283.1833531770191
414.83,282.91843202573784,283.78460207962115,284.37083134070417,284.5917372353164,284.4168579415715,283.8739938267548,283.1758385471522
416.2,282.9122981460627,283.7732875386019,284.35606842512885,284.5757467082885,284.40199381548166,283.8623952713114,283.1683660483644
417.58,282.906158369279,283.7619612713865,284.3412885355735,284.5597356157177,284.38710849414196,283.85077875621727,283.16088140503757
418.95,282.90010139984764,283.75078693924024,284.32670528633815,284.54393543053635,284.3724172361237,283.83931231103685,283.1534928971923
420.33,282.89403853715834,283.73960092551545,284.31210519529145,284.5281149191729,284.35770509695135,283.82782821384137,283.1460924682433
421.7,282.8880573765166,283.7285648678139,284.2976992802807,284.51250279947436,284.34318482880036,283.81649257578897,283.13878717733974
423.07,282.8821135782075,283.71759698510493,284.2833808511488,284.4969835297006,284.32874904814946,283.80522161808904,283.13152305435705
424.45,282.8761638980623,283.7066174948708,284.26904578128847,284.4814442874551,284.31429284456124,283.7939334543111,283.12424733323877
425.82,282.8702942990451,283.69578505461953,284.2549012612182,284.4661097244831,284.30002526633524,283.782791357295,283.1170652654549
427.19,282.86446127235035,283.6850193977626,284.2408425407764,284.4508663534735,284.28584079496835,283.77171297298383,283.1099237864444
428.57,282.8586223814891,283.674242215337,284.2267673838725,284.4356033578968,284.27163634469343,283.7606178114728,283.10277101886345
429.94,282.8528619914087,283.6636092453109,284.2128792272592,284.42054139598827,284.25761732065683,283.7496663500485,283.0957104321909
431.31,282.8471374064346,283.6530417043214,284.19907522315236,284.40556899816534,284.2436800391125,283.738777638407,283.08868985497367
432.69,282.8414069806532,283.6424627268436,284.18525498950964,284.3905773179466,284.2297232091738,283.72787256231663,283.0816582861128
434.06,282.83575351434,283.63202519025674,284.1716182811894,284.3757830913327,284.2159486528257,283.71710884604363,283.0747174387692
435.44,282.8300942257197,283.6215762802466,284.157965482693,284.3609698075596,284.2021548282324,283.7063290322827,283.06776579129576
436.81,282.824510888779,283.6112669968604,284.14449393048636,284.3463516236574,284.1885411987244,283.69568903126464,283.06090389882024
438.18,282.8189621255971,283.60102096285755,284.1311038676871,284.33182035474414,284.17500707359744,283.68511018695926,283.0540810513573
439.56,282.8134075718216,283.5907636548156,284.1176979250261,284.3172703614469,284.1614540895836,283.6745156329388,283.04724768118507
440.93,282.8079274903088,283.5806433070994,284.1044698733007,284.30291199455166,284.14807822523323,283.6640585967294,283.04050262980974
442.31,282.8024416418419,283.57051175467933,284.09122608293137,284.2885351223063,284.13468376856537,283.653586101841,283.0337472348304
443.68,282.79702929790227,283.5605154165767,284.07815798244445,284.2743475927752,284.1214644044456,283.6432496084194,283.02707920814686
445.05,282.79165035263054,283.55058024097724,284.0651688076406,284.2602444085967,284.10832235364364,283.63297269705174,283.02044926651297
446.43,282.7862656792061,283.54063396860187,284.05216410672995,284.24612304265287,284.09516210030597,283.6226806919749,283.01380924096964
447.8,282.78095308910054,283.5308203436956,284.0393318544921,284.23218764927736,284.082173940798,283.612522440079,283.0072551722438
449.17,282.7756732182925,283.5210666717744,284.0265770359025,284.2183350972926,284.06926180349245,283.60242283585353,283.0007386160934
450.55,282.7703876618406,283.5113020153761,284.01380690458336,284.2044646817145,284.05633184238553,283.5923084901628,282.9942122258723
451.92,282.76517280077263,283.50166749667403,284.001206046716,284.1907769289992,284.043571022062,283.58232567782676,282.98777039642965
453.29,282.75998999767154,283.4920917514622,283.98868116322757,284.17717054086575,284.0308849501276,283.5724005868577,282.98136551010595
454.67,282.75480155477186,283.48250513793033,283.97614118089405,284.1635466019728,284.01818142255934,283.56246109459755,282.97495103023164
456.04,282.7496824514484,283.47304620758797,283.96376736102536,284.1501020755631,284.00564412811383,283.5526509446103,282.96861973092325
457.41,282.74459476206505,283.46364490014093,283.9514680880172,284.1367374635676,283.99318032562667,283.5428975982094,282.9623248087346
458.79,282.73950148172344,283.4542328439158,283.9391539302493,284.1233556083826,283.98069942556174,283.5331301792372,282.9560205246977
460.16,282.7344762161875,283.4449460699175,283.9270028865106,284.1101499735358,283.96838189602244,283.52348994042563,282.9497980571775
461.54,282.7294453938013,283.43564862859887,283.9148371008824,284.0969272979019,283.9560475024835,283.5138358423673,282.94356637779117
462.91,282.7244817187278,283.4264748959062,283.90283242853366,284.0838787438043,283.9438745936648,283.5043074975205,282.93741561359104
464.28000000000003,282.71954842031784,283.41735692892615,283.89089999069705,284.07090774389206,283.9317731205293,283.4948344458915,282.93130029146937
465.66,282.7146096181976,283.40822841885716,283.8789530247837,284.05792000215047,283.9196551255241,283.48534784590015,282.9251759755108
467.03000000000003,282.70973668810296,283.39922130212756,283.86716422445403,284.0451032845364,283.90769582700307,283.475984885668,282.9191312382586
468.40000000000003,282.70489353352446,283.39026887255574,283.855446311204,284.03236273958123,283.8958067542934,283.4666763254202,282.9131213881439
469.78000000000003,282.70004493057746,283.38130602642053,283.8437140831987,284.01960574668783,283.88390149281605,283.4573545176994,282.90710275459156
471.15000000000003,282.69526095276467,283.37246230767676,283.8321371314612,284.00701673594193,283.87215218367066,283.4481542655997,282.9011623800991
472.52,282.69050616426983,283.36367222280427,283.8206297477876,283.99450254118165,283.8604719079212,283.4390075300135,282.8952563425343
473.90000000000003,282.685745984693,283.3548718498363,283.80910826196987,283.98197218738227,283.84877576784265,283.4298478383352,282.88934172469595
475.27,282.68104921085217,283.3461883862056,283.79773922002977,283.96960682816473,283.83723287961925,283.42080764750006,282.8835040632802
476.64,282.6763810545201,283.337557527556,283.78643845474085,283.95731495265045,283.8257578498002,283.4118200997155,282.877700193583
478.02,282.67170756610057,283.3289165108973,283.7751237990081,283.9450072020774,283.8142672717713,283.40281987816775,282.87188793991004
479.39,282.6670962906536,283.3203902320348,283.76395881029066,283.9328615119409,283.8029272883688,283.39393713205067,282.86615135717255
480.77,282.6624797233377,283.3118538827444,283.7527800718379,283.9207001335945,283.79157196329,283.385041895793,282.8604065178348
482.14,282.6579245872693,283.3034308470292,283.74174917714316,283.9086988864592,283.7803654830509,283.3762627993814,282.85473650099954
483.51,282.65339714580125,283.29505875267455,283.73078446498283,283.89676895449327,283.7692249405513,283.36753491237056,282.84909937852
484.89,282.64886447382827,283.28667672002524,283.7198062128757,283.8848236102588,283.7580693593349,283.3587948033925,282.84345418504955
486.26,282.6443920829528,283.2784059040654,283.7089731172792,283.8730355500092,283.7470600368507,283.3501688577296,282.83788255741536
487.63,282.63994685072913,283.2701850617218,283.6982049827129,283.86131753551393,283.73611552330004,283.3415932756682,282.83234329336744
489.01,282.63549645052615,283.261954414092,283.68742351663076,283.8495843799669,283.72515626649863,283.3330057318461,282.82679613794926
490.38,282.63110520580807,283.25383292938756,283.67678457185065,283.83800571204176,283.7143407243554,283.3245304040195,282.82132130907166
491.75,282.62674059637,283.24576047211644,283.66620939150187,283.82649584322775,283.7035888794985,283.31610460464395,282.8158783187645
493.13,282.62237088246235,283.2376783432049,283.6556210865716,283.8149710999269,283.69282257964323,283.30766709611004,282.81042761101077
494.5,282.6180592222453,283.22970336540266,283.64517271855084,283.80359809782254,283.68219749192644,283.29933988535015,282.80504800790516
495.88,282.61374250041786,283.22171880541083,283.63471136317713,283.7922103966036,283.6715581377295,283.2910011299758,282.79966080040964
497.25,282.6094831097722,283.2138400764766,283.62438824738615,283.78097263075057,283.66105834818353,283.28277140813424,282.79434389166767
498.62,282.60524950849305,283.2060088433432,283.6141269543205,283.76980163476645,283.6506204401491,283.2745898461282,282.78905795924254
500.0,282.6010109104016,283.1981681622515,283.60385287806906,283.7586161986338,283.640168542438,283.2663969801787,282.7837645874531
501.37,282.5968285798978,283.1904313678721,283.5937145391351,283.74757803270467,283.62985377505856,283.2583112777397,282.77854032155136
502.74,282.5926715468674,283.18274117736314,283.5836368895846,283.7366054487113,283.61959982276693,283.25027292887927,282.7733465229829
504.12,282.58850958240293,283.1750416732211,283.5735466592114,283.7256186790734,283.6093321510626,283.2422235100068,282.76814544507374
505.49,282.584402843981,283.1674441504983,283.5635897116453,283.71477656203484,283.5991992156037,283.23427941329874,282.76301229756206
506.86,282.58032092222686,283.1598923589185,283.5536923427177,283.7039988602703,283.5891260455254,283.2263818748665,282.7579091146136
508.24,282.5762341348673,283.1523313879524,283.5437825934332,283.69320722297294,283.5790394199854,283.2184734939047,282.7527988075773
509.61,282.5722015534449,283.14487053115806,283.5340037191222,283.6825576673673,283.56908517632985,283.21066862223904,282.74775527277836
510.98,282.5681933186113,283.1374545514094,283.5242833347294,283.6719713812548,283.55918966492055,283.20290952453814,282.74274120607015
512.36,282.56418028433245,283.1300295262848,283.51455076846526,283.6613714053981,283.54928095590634,283.1951398056139,282.73772016597434
513.73,282.56022045673944,283.1227027851617,283.50494671497427,283.65091098617745,283.5395023136258,283.1874718113817,282.7327647572225
515.11,282.5562558739912,283.11536708790754,283.49533061095747,283.64043703889877,283.5297106425631,283.1797933403336,282.7278024732404
516.48,282.55234384228,283.10812847323325,283.485841467897,283.63010098794905,283.5200475144926,283.17221541841235,282.72290506865363
517.85,282.5484553962482,283.10093335137566,283.4764090468357,283.6198263413338,283.5104414323838,283.16468198712914,282.7180363184892
519.23,282.54456226153366,283.09372940668845,283.46696477027194,283.6095384053935,283.50082256963753,283.15713829060246,282.7131608366523
520.6,282.54072071214665,283.0866207741876,283.4576451663277,283.5993859153485,283.49132999896347,283.14969340520514,282.7083491219258
521.97,282.5369023053464,283.07955482749105,283.44838125177716,283.5892937377073,283.48189348456265,283.14229225551435,282.70356558225035
523.35,282.5330792763955,283.0724801906743,283.43910567459034,283.5791885053332,283.4724444320997,283.1348810466293,282.6987754504271
524.72,282.5293068864736,283.06549913032524,283.42995252469603,283.5692163120969,283.4631194586125,283.1275669384913,282.6940479904528
526.1,282.5255299187991,283.05850946805015,283.4207878396721,283.55923121844063,283.45378210596596,283.1202429057287,282.6893140293021
527.47,282.5218029690759,283.05161224257336,283.41174410671425,283.5493775813862,283.44456737589707,283.1130148473106,282.68464201835786
528.84,282.51809844419444,283.04475639422463,283.402754385781,283.53958247919286,283.43540708728017,283.1058292902092,282.6799973975665
530.22,282.51438940800136,283.03789207542656,283.393753318874,283.52977470441493,283.4262346531859,283.098634005807,282.6753464087802
531.59,282.51072947472494,283.03111851367606,283.3848710283743,283.5200960505668,283.41718269047686,283.0915330308157,282.6707563030661
532.96,282.5070915480472,283.02438556567125,283.37604176986605,283.5104748909189,283.40818422177637,283.08447383147075,282.66619312548966
534.34,282.50344917634266,283.017644277825,283.36720135226,283.50084128255713,283.39917383617075,283.0774050971862,282.6616237095082
535.71,282.49985501063736,283.0109920997776,283.3584775759967,283.491334501062,283.390281807182,283.0704290342589,282.65711412615997
537.08,282.49628244210516,283.00437978763847,283.3498058705557,283.4818841916883,283.381442340267,283.0634940322022,282.65263101546486
538.46,282.49270549460755,282.99775926531186,283.3411231905784,283.4724216535723,283.3725911800653,283.0565496827927,282.6481417925122
539.83,282.48917587385864,282.991226237275,283.33255505661776,283.46308368911946,283.3638562976117,283.0496963932749,282.6437113683075
541.21,282.4856419180833,282.98468508502117,283.32397607000996,283.45373364061214,283.35510986844923,283.04283387904695,282.6392749141991
542.58,282.4821547117942,282.9782303660414,283.3155102525413,283.4445066841833,283.3464783491586,283.03606136374395,282.6348965778832
543.95,282.4786884388979,282.97181429942543,283.30709494394097,283.43533453599673,283.33789787195025,283.0293287415114,282.6305439692312
545.33,282.4752178965288,282.9653902364869,283.298668963336,283.42615051736743,283.329306063722,283.02258707458833,282.6261854513898
546.7,282.4717932528965,282.9590510426139,283.2903541209672,283.4170874041189,283.3208271451929,283.01593383878765,282.6218840447225
548.07,282.4683891555449,282.9527497927567,283.2820888745224,283.4080781249694,283.31239837726827,283.0093198100443,282.6176079276315
549.45,282.464980853897,282.94644067332763,283.27381313433835,283.39905718525847,283.303958489444,283.00269691231085,282.6133260189782
550.82,282.46161761678087,282.94021488858675,283.2656465390572,283.3901550031609,283.2956295056511,282.996160903671,282.6091002310199
552.19,282.4582745467765,282.93402635362145,283.25752864409,283.38130569839575,283.28734979580275,282.98966342672384,282.6048993010422
553.57,282.45492733722864,282.92783007463464,283.2494004312562,283.3724449392824,283.27905917273756,282.98315725232294,282.6006926941627
554.94,282.4516243741576,282.9217156251178,283.2413794067895,283.36370082824567,283.2708775020222,282.9767364504441,282.59654123347144
556.32,282.4483173145062,282.91559351468743,283.23334818050944,283.35494539849236,283.2626850536404,282.97030706336335,282.59238417081656
557.69,282.44505396409966,282.9095522449349,283.22542285676326,283.3463052296871,283.2546002735656,282.9639620505385,282.58828161269383
559.0600000000001,282.441810165635,282.9035470977427,283.21754477743104,283.3377163806226,283.24656333805365,282.9576544667062,282.58420320723866
560.44,282.4385623345416,282.89753441307386,283.20965666814595,283.3291164130741,283.23851582443837,282.9513384625847,282.58011930978216
561.8100000000001,282.43535742073146,282.89160111105116,283.2018725645593,283.32062965916754,283.2305740829737,282.9451053578855,282.5760889685983
563.1800000000001,282.4321716998552,282.8857032732748,283.19413485416237,283.31219331306585,283.22267934798725,282.93890903479615,282.57208236565816
564.5600000000001,282.42898200977197,282.87979802013484,283.18638728325993,283.30374604520546,283.21477423034924,282.9327044525398,282.56807037799996
565.9300000000001,282.42583446017863,282.8739707190792,283.1787418560608,283.2954099801118,283.20697302132135,282.9265813194689,282.56411101385805
567.3000000000001,282.42270575170727,282.8681782368224,283.17114198680474,283.2871234271394,283.1992179947894,282.92049433094127,282.5601749799036
568.6800000000001,282.4195731368892,282.86237845995373,283.1635324240761,283.2788261456863,283.1914527770584,282.914399240704,282.55623366593466
570.0500000000001,282.41648190058845,282.8566552314804,283.156023177196,283.2706380919005,283.1837896365065,282.908384173686,282.5523440580443
571.42,282.41340916061074,282.85096618891436,283.14855866864735,283.2624986705132,283.176171868374,282.90240462435855,282.5484773786081
572.8000000000001,282.4103325765549,282.84526997109623,283.14108463124705,283.25434871053335,283.1685440966023,282.89641712723494,282.5446055213727
574.17,282.4072966235318,282.839648924278,283.1337091152993,283.24630603825824,283.1610166021863,282.8905082513054,282.54078446791164
575.5500000000001,282.4042568676512,282.8340207810888,283.1263241790395,283.2382529522777,283.15347922720787,282.88459152839823,282.5369583035363
576.92,282.40125725177666,282.82846690387527,283.119036584808,283.23030587836604,283.1460409455879,282.87875250402703,282.5331823489966
578.29,282.39827557239727,282.8229461843547,283.1117923960955,283.22240600465125,283.13864671599396,282.8729479745117,282.52942866695963
579.67,282.3952901513875,282.8174184854432,283.10453894768034,283.21449590159415,283.13124278713605,282.86713574627476,282.52566997226813
581.04,282.39234414634154,282.8119637177149,283.09738110122237,283.20668992783936,283.1239362034086,282.8613998537351,282.5219606099187
582.41,282.38941575084715,282.8065415068476,283.09026588077336,283.1989303157396,283.11667289775966,282.8556978559182,282.51827313495914
583.79,282.38648367429624,282.80111243211365,283.08314155883687,283.19116065542187,283.1094000705187,282.8499883043856,282.5145807433393
585.16,282.3835903033141,282.7957549786015,283.0761111305115,283.1834932751238,283.10222287046713,282.84435374877023,282.5109368211932
586.53,282.38071422133333,282.7904294926294,283.06912256314376,283.1758714328707,283.0950881877301,282.8387524975555,282.50731440745125
587.91,282.37783451819854,282.7850972568422,283.0621250501202,283.16823972034075,283.0879441575389,282.83314383448106,282.50368717085604
589.28,282.3749928235869,282.779835356628,283.0552197534664,283.1607084714338,283.08089406639726,282.8276088502716,282.5001075552953
590.66,282.3721475474224,282.7745667818984,283.0483056138508,283.1531674692764,283.07383474211275,282.8220665471821,282.496523178313
592.03,282.36933982180653,282.7693676978823,283.04148258809573,283.145725736351,283.0668682464307,282.8165970563414,282.49298586398686
593.4,282.3665488644858,282.7641996236158,283.0347001789395,283.1383282006009,283.0599430282965,282.8111599070568,282.4894694395819
594.78,282.3637543843602,282.75902498640056,283.0279090787083,283.1309210843537,283.0530087454616,282.805715575706,282.48594834407237
596.15,282.3609967793618,282.7539185936742,283.021207465621,283.1236114744753,283.0461656517138,282.8003427767151,282.482473486408
597.52,282.35825563842474,282.7488426508193,283.014545741207,283.1163452766936,283.0393631089618,282.79500175455615,282.4790191557279
598.9,282.35551103272127,282.7437602550788,283.00787547526056,283.1090696681273,283.03255166664843,282.7896536842399,282.47556024225656
600.27,282.35280263932435,282.73874488059994,283.0012930992615,283.10188983440827,283.0258298024357,282.7843758882421,282.4721467557278
601.64,282.35011041160897,282.73375940670235,282.9947498974099,283.0947526416792,283.01914777513724,282.77912931372947,282.46875343914456
603.02,282.34741477644565,282.7287675884733,282.9881983012408,283.08760620489,283.0124570101934,282.77387582214857,282.46535562614315
604.39,282.34475470310286,282.723841590807,282.98173302677384,283.08055384220825,283.00585424042566,282.7686913683652,282.46200244289446
605.76,282.3421105027813,282.7189449547874,282.97530622505764,283.0735433631313,282.99929060577034,282.76353758997476,282.45866907838325
607.14,282.33946295160194,282.7140420814772,282.96887117392953,283.06652380378154,282.9927183922384,282.7583770228658,282.45533130194696
608.51,282.33685032383363,282.70920385010277,282.9625209046549,283.059596648032,282.9862326185601,282.7532842782275,282.45203737158954
609.88,282.33425328201474,282.70439445157086,282.95620841959936,283.0527106319771,282.97978529027984,282.7482216720225,282.4487629145238
611.26,282.33165294519256,282.6995789212746,282.9498878277489,283.0458156965511,282.97332953882153,282.74315240278594,282.445484128204
612.63,282.32908690519724,282.6948268759146,282.9436505057566,283.03901152391006,282.9669586990393,282.7381497615638,282.4422484176086
614.01,282.3265176070683,282.69006876838336,282.93740517089884,283.0321985377141,282.96057953833053,282.7331405397582,282.43900843195263
615.38,282.3239821939964,282.68537338534145,282.9312421119172,283.0254752353604,282.9542842841607,282.72819716015147,282.43581101514445
616.75,282.32146190027527,282.6807059753112,282.92511571696093,283.0187918615652,282.94802635167673,282.7232830435851,282.4326325082312
618.13,282.31893840303724,282.67603260611116,282.91898144798716,283.01209983041406,282.9417602490017,282.71836246784585,282.4294498060088
619.5,282.3164481834518,282.671420839509,282.9129279881656,283.0054958906284,282.93557656895524,282.71350657393435,282.4263089240561
620.88,282.3139547963888,282.6668031816474,282.90686674576125,282.9988833962101,282.9293848177205,282.70864430050807,282.42316389908717
622.25,282.31149428779185,282.6622463889804,282.9008853482659,282.9923579459978,282.92327451311377,282.70384594554963,282.4200602018651
623.62,282.30904844657545,282.65771673608117,282.8949395285099,282.9858712489159,282.9172004387003,282.6990760027141,282.4169748666404
625.0,282.30659949125106,282.653181292409,282.8889860613122,282.9793761488319,282.91111843906026,282.6942997976876,282.41388546537286
626.37,282.3041828255195,282.6487056259945,282.88311101615204,282.9729665473876,282.9051164451809,282.6895863839604,282.41083666450925
627.74,282.30178056291305,282.6442566120099,282.87727091307954,282.9665950108453,282.89915004201686,282.68490088355384,282.4078059043599
629.12,282.2993752388179,282.63980190623704,282.8714232955157,282.9602152202562,282.89317585681164,282.6802092359164,282.40477115353735
630.49,282.2970016262577,282.63540590961526,282.86565270275594,282.9539194102037,282.8872802617378,282.67557927190285,282.40177628825376
631.87,282.29462498691294,282.631004286443,282.85987468303847,282.9476154440621,282.88137697868126,282.670943236106,282.3987774817352
633.24,282.2922796791743,282.6266606703294,282.85417276953547,282.94139446020165,282.87555135469177,282.66636815528074,282.3958180904493
634.61,282.2899483448971,282.62234291402405,282.8485047637996,282.93521042074883,282.86976027969854,282.66182017481333,282.392876216076
635.99,282.28761403520446,282.6180196276662,282.84282946045715,282.9290183698026,282.8639616554154,282.65726623371586,282.3899304732633
