time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6,alpha value:,4.4740084751543045e-05
317.32,283.83384034417037,284.41010655195447,284.791642176712,284.92490309261143,284.7967911298849,284.43290170493253,283.97568659110414
318.7,283.8292301680586,284.4017337117004,284.78097539024026,284.91368456673104,284.78668194525795,284.42523126653464,283.97083266513005
320.07,283.8246895061093,284.39348427615414,284.7704601390172,284.90261787142896,284.7767022048343,284.41765386671676,283.9660354700958
321.44,283.8201844113698,284.3852966916519,284.7600182034039,284.8916210031832,284.76677826888994,284.41011380890865,283.96125983427805
322.82,283.8156819844903,284.37711122443636,284.74957351717546,284.8806140040608,284.75683812681876,284.40255648224746,283.9564712107214
324.19,283.81124708217965,284.36904587036895,284.7392768135828,284.86975594694894,284.7470256513673,284.3950914229909,283.95173906866916
325.57,283.80681456856695,284.3609822570823,284.7289771391311,284.85888786993814,284.7371974026757,284.38760965586926,283.9469943897961
326.94,283.8024483007186,284.3530366346285,284.7188231422934,284.848166838642,284.7274956261544,284.38021961001584,283.9423059956639
328.31,283.79811566053576,284.34514975248845,284.7087393176369,284.8375134124048,284.71784870676237,284.3728669253544,283.93763947764074
329.69,283.79378502000907,284.3372640879478,284.69865222037186,284.82685013105475,284.70818663147713,284.3654983290199,283.9329610619209
331.06,283.78951877902574,284.3294933407373,284.68870744218253,284.8163311011144,284.69864922974523,284.3582205932776,283.92833859468277
332.43,283.7852850804711,284.3217795842392,284.67883104815974,284.8058783795826,284.689166085548,284.3509801621425,283.92373813237884
333.81,283.7810530251532,284.31406656785856,284.6689511112848,284.79541596595,284.67966836767346,284.3437245656962,283.91912637048637
335.18,283.77688360217184,284.3064655160259,284.6592102436148,284.7850950643791,284.67029351689513,284.3365589233294,283.91457017541217
336.55,283.772745690148,284.29891978556697,284.6495360399503,284.77483920077,284.6609723040749,284.3294304835541,283.9100360729184
337.93,283.7686090950625,284.2913743599389,284.63985805224456,284.7645738062889,284.651637067059,284.3222875784369,283.9054912307521
339.3,283.7645334393502,284.2839380598973,284.630315987198,284.7544472383216,284.6424228860358,284.31523368036903,283.9010015328781
340.68,283.76045889839156,284.2765017960118,284.62076999215986,284.74431124609964,284.6331950304714,284.30816575994544,283.8965014491186
342.05,283.75644420590487,284.26917282291726,284.6113578745485,284.7343123172301,284.624087020897,284.3011861943458,283.8920562069768
343.42,283.75245941462936,284.2618965526952,284.6020096934331,284.72437636459483,284.6150315788654,284.2942435714545,283.8876331214711
344.8,283.7484754569858,284.25461994661794,284.59265738461323,284.71443114592836,284.6059629620497,284.287287555817,283.8832001520763
346.17,283.7445497689487,284.2474479680878,284.58343596799165,284.7046203922621,284.59701237870945,284.28041889112114,283.8788215428143
347.54,283.7406530776897,284.24032721370304,284.57427693101766,284.6948714114823,284.5881137024916,284.27358696560464,283.8744650845798
348.92,283.736756963288,284.2332057855378,284.5651135919804,284.6851133210691,284.5792023240836,284.26674223859465,283.8700992128845
350.29,283.7329176027285,284.2261864193126,284.5560782505757,284.6754871481229,284.570407169172,284.25998383035534,283.8657871894743
351.66,283.7291063766762,284.2192168621055,284.54710378723087,284.6659215688491,284.56166324973117,284.25326192623487,283.86149728204697
353.04,283.7252954931818,284.21224632464765,284.5381248689633,284.65634703449297,284.5529070753475,284.24652777614904,283.85719840219207
354.41,283.721539907217,284.20537537583283,284.5292711402103,284.6469019198159,284.54426531926725,284.2398788883028,283.85295283180653
355.78000000000003,283.71781163299937,284.19855288068595,284.52047684026724,284.63751624319093,284.5356741177131,284.2332662411244,283.8487293155916
