time (s),temp0,temp1,temp2,temp3,temp4,temp5,temp6
633.27,280.3672396949915,280.3904310491791,280.4062145073236,280.412271612533,280.4077126272046,280.39320722793275,280.3744388541668
634.65,280.36686873518454,280.38974426130636,280.40531277473957,280.41128739215605,280.40679049271057,280.392482633099,280.3739698536823
636.02,280.3665054607402,280.3890717019668,280.40442972380714,280.4103235623719,280.4058874625439,280.3917730500635,280.3735105697182
637.39,280.36614709789046,280.3884082358588,280.40355861202414,280.4093727638942,280.4049966416517,280.3910730608314,280.3730574954286
638.77,280.36579101745826,280.38774899537475,280.40269304836283,280.40842802106323,280.4041114944081,280.3903775298385,280.37260730677446
640.14,280.3654423141253,280.3871034127108,280.40184541702297,280.4075028509487,280.40324468520816,280.3896964085131,280.3721664449063
641.52,280.36509583168834,280.38646194177073,280.4010031842575,280.4065835732537,280.40238339672635,280.38901962525705,280.3717283908923
642.89,280.3647565275042,280.38583376051014,280.4001784004557,280.4056833407007,280.40153995199415,280.3883568632627,280.37129941226505
644.26,280.36442181082816,280.3852140724742,280.3993647680119,280.4047952795979,280.40070791092154,280.3877030620352,280.37087623357445
645.64,280.36408922596706,280.384598331239,280.3985563176028,280.403912874567,280.3998811691281,280.38705342487526,280.3704557501135
647.01,280.36376353143527,280.3839953466277,280.3977646162713,280.4030487507687,280.39907155536315,280.38641724657714,280.37004397802133
648.38,280.36344224040465,280.3834005145738,280.39698361901105,280.4021963102178,280.3982728878514,280.38578966962564,280.36963777322745
649.76,280.3631229956807,280.3828094710125,280.3962075959321,280.40134929887114,280.39747930706244,280.38516608971895,280.36923415555646
651.13,280.36281036491187,280.38223067240074,280.39544765011703,280.40051983548784,280.3967021672886,280.3845554288329,280.3688388998372
652.5,280.3625019610173,280.3816596993435,280.3946979790279,280.39970158673157,280.39593553470877,280.38395302428944,280.36844898810944
653.88,280.36219552135134,280.38109236282077,280.3939530826032,280.39888854941154,280.3951737848207,280.3833544564674,280.3680615597337
655.25,280.3618954303513,280.38053678009646,280.39322361857563,280.3980923561977,280.3944278164913,280.3827682894782,280.3676821579078
656.63,280.3615972506348,280.37998473588567,280.3924988005133,280.39730123394816,280.39368659924276,280.3821858557932,280.3673051724965
658.0,280.36130524845885,280.37944412865494,280.39178899887474,280.39652650177925,280.39296073816746,280.38161548868175,280.36693599728295
659.37,280.36101719425164,280.3789108306179,280.39108879399555,280.3957622442531,280.39224469098053,280.3810528331275,280.3665718134438
660.75,280.36073097466516,280.37838092916303,280.39039304873,280.39500285429193,280.3915332043067,280.3804937611331,280.3662099490952
662.12,280.36045068483526,280.37786200594525,280.38971171757186,280.3942591969977,280.39083645786286,280.3799462717163,280.3658555816739
663.5,280.3601721801749,280.37734638775584,280.3890347258203,280.39352027606583,280.39014414900544,280.3794022692658,280.3655034712228
664.87,280.35989944543667,280.3768414518899,280.38837175965034,280.3927966637333,280.3894661830616,280.3788695371899,280.3651586556222
666.24,280.35963039816505,280.3763433429288,280.3877177570082,280.3920828348857,280.3887973834474,280.37834400783277,280.3648185020457
667.62,280.35936306445916,280.37584840643007,280.38706791971697,280.3913735524226,280.3881328434258,280.37782182557794,280.3644805149113
668.99,280.3591012692411,280.37536372378173,280.3864315454344,280.39067896452383,280.38748207101696,280.37731046163765,280.3641495300274
670.36,280.35884301358357,280.3748855942076,280.38580377514876,280.3899937676895,280.38684009727217,280.3768060115114,280.36382302017165
671.74,280.3585864027594,280.3744105098469,280.38518000313974,280.3893129348823,280.38620221226574,280.37630477423414,280.36349858986074
673.11,280.3583351082719,280.3739452680498,280.38456915413184,280.3886462072332,280.38557754264616,280.3758139213434,280.36318088093714
674.48,280.3580872113715,280.3734863164801,280.38396656401017,280.38798849396886,280.3849613187722,280.3753297049504,280.362867467546
675.86,280.35784089332935,280.3730302879785,280.3833678117923,280.3873349696883,280.38434901963535,280.3748485725374,280.3625560502885
677.23,280.3575996783833,280.3725837072507,280.38278146422795,280.38669498480147,280.38374940581025,280.3743774079883,280.36225108482023
678.6,280.3573617247452,280.37214316444647,280.38220304428205,280.3860636527279,280.3831578989678,280.3739126137441,280.36195024258853
679.98,280.3571252866367,280.37170542746463,280.38162830829975,280.38543634161584,280.38257015943935,280.3734507797799,280.3616513164244
