Date,19/02/2020,Material,Aluminum
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
528.878,287.9,287.34,287.34,287.21,287.09,286.65,285.65,280.4
530.251,287.78,287.28,287.28,287.15,287.03,286.65,285.65,280.4
531.625,287.78,287.28,287.21,287.09,286.96,286.59,285.59,280.4
532.998,287.78,287.28,287.21,287.09,286.9,286.53,285.59,280.34
534.372,287.65,287.15,287.09,287.03,286.9,286.53,285.53,280.4
535.746,287.65,287.15,287.15,287.03,286.9,286.46,285.53,280.4
537.119,287.59,287.09,287.03,287.03,286.84,286.46,285.53,280.34
538.493,287.59,287.09,287.03,286.96,286.78,286.46,285.46,280.34
539.866,287.53,287.03,287.03,286.96,286.78,286.46,285.46,280.4
541.241,287.46,287.03,286.96,286.9,286.71,286.34,285.4,280.4
542.614,287.4,287.03,286.96,286.9,286.71,286.34,285.4,280.4
543.988,287.46,286.96,286.84,286.78,286.71,286.34,285.34,280.34
545.361,287.4,286.9,286.84,286.78,286.65,286.28,285.4,280.4
546.735,287.34,286.9,286.84,286.71,286.59,286.21,285.34,280.4
548.109,287.28,286.9,286.78,286.71,286.59,286.21,285.28,280.34
549.483,287.34,286.78,286.78,286.71,286.53,286.21,285.28,280.4
550.856,287.21,286.84,286.71,286.65,286.46,286.15,285.28,280.34
552.229,287.15,286.71,286.65,286.59,286.46,286.15,285.21,280.4
553.603,287.15,286.65,286.65,286.59,286.46,286.09,285.21,280.4
554.977,287.15,286.65,286.59,286.53,286.4,286.09,285.21,280.4
556.351,287.09,286.59,286.59,286.53,286.34,286.03,285.15,280.34
557.724,287.03,286.53,286.53,286.53,286.4,286.03,285.15,280.34
559.098,287.03,286.59,286.46,286.46,286.34,286.03,285.09,280.4
560.471,286.96,286.46,286.46,286.4,286.28,286.03,285.09,280.4
561.845,286.9,286.46,286.46,286.4,286.28,285.9,285.03,280.34
563.219,286.96,286.4,286.4,286.34,286.28,285.96,285.03,280.4
564.592,286.84,286.34,286.4,286.28,286.21,285.9,284.96,280.4
565.966,286.84,286.34,286.28,286.28,286.21,285.84,284.96,280.4
567.339,286.71,286.28,286.28,286.21,286.09,285.84,284.96,280.34
568.714,286.71,286.28,286.28,286.21,286.09,285.78,284.9,280.4
570.087,286.65,286.21,286.15,286.21,286.03,285.78,284.84,280.4
571.461,286.65,286.21,286.15,286.15,286.03,285.78,284.84,280.4
572.834,286.65,286.15,286.09,286.09,285.96,285.71,284.84,280.34
574.207,286.59,286.15,286.09,286.09,285.96,285.65,284.84,280.4
575.581,286.59,286.09,286.09,286.03,285.9,285.59,284.78,280.4
576.955,286.59,286.09,286.03,286.03,285.9,285.65,284.78,280.34
578.328,286.53,286.03,286.03,286.03,285.9,285.59,284.78,280.34
579.702,286.46,285.96,286.03,285.96,285.84,285.53,284.71,280.34
581.075,286.4,285.96,286.03,285.9,285.84,285.53,284.71,280.4
582.449,286.34,285.96,285.96,285.9,285.78,285.53,284.65,280.34
583.823,286.34,285.9,285.96,285.84,285.78,285.53,284.65,280.34
585.197,286.34,285.9,285.9,285.84,285.71,285.46,284.65,280.34
586.57,286.34,285.84,285.84,285.84,285.71,285.4,284.65,280.34
587.944,286.28,285.78,285.84,285.84,285.71,285.4,284.59,280.34
589.317,286.21,285.78,285.78,285.71,285.65,285.34,284.53,280.34
590.692,286.21,285.78,285.78,285.71,285.65,285.4,284.53,280.34
592.065,286.15,285.78,285.78,285.78,285.65,285.34,284.53,280.28
593.439,286.15,285.65,285.78,285.65,285.53,285.34,284.46,280.34
594.812,286.09,285.71,285.71,285.59,285.59,285.28,284.53,280.34
596.186,286.09,285.59,285.65,285.59,285.53,285.21,284.4,280.34
597.56,286.09,285.59,285.59,285.59,285.46,285.21,284.46,280.34
598.933,286.03,285.59,285.59,285.53,285.46,285.21,284.4,280.4
600.307,285.96,285.53,285.59,285.53,285.4,285.21,284.4,280.4
601.68,285.96,285.53,285.53,285.53,285.4,285.15,284.34,280.4
603.054,285.96,285.46,285.53,285.46,285.4,285.09,284.4,280.28
604.428,285.9,285.46,285.46,285.46,285.4,285.09,284.34,280.4
605.802,285.9,285.46,285.4,285.46,285.34,285.09,284.34,280.34
607.175,285.84,285.4,285.46,285.4,285.28,285.09,284.34,280.4
608.549,285.78,285.4,285.34,285.34,285.28,285.03,284.34,280.34
609.922,285.84,285.34,285.4,285.34,285.28,285.03,284.28,280.34
611.297,285.78,285.34,285.34,285.34,285.21,284.96,284.21,280.4
612.67,285.71,285.28,285.34,285.28,285.21,284.96,284.21,280.34
614.044,285.71,285.21,285.28,285.28,285.21,284.96,284.15,280.4
615.417,285.65,285.28,285.28,285.28,285.15,284.9,284.15,280.46
616.79,285.59,285.21,285.21,285.15,285.09,284.9,284.15,280.34
618.163,285.59,285.15,285.15,285.15,285.09,284.9,284.15,280.34
619.538,285.59,285.09,285.15,285.09,285.09,284.84,284.09,280.4
620.911,285.53,285.09,285.09,285.09,284.96,284.84,284.09,280.34
622.285,285.46,285.09,285.03,285.09,285.03,284.78,284.03,280.4
623.658,285.46,285.03,285.03,285.03,284.96,284.78,284.03,280.34
625.031,285.4,284.96,285.03,285.03,284.96,284.78,283.96,280.28
626.406,285.4,284.96,285.03,285.03,284.96,284.71,283.96,280.4
627.779,285.34,284.9,284.96,284.96,284.9,284.65,283.96,280.34
629.153,285.28,284.9,284.9,284.9,284.9,284.65,283.96,280.34
630.526,285.28,284.84,284.9,284.9,284.84,284.59,283.96,280.34
631.9,285.28,284.84,284.84,284.84,284.84,284.59,283.9,280.34
633.274,285.21,284.78,284.78,284.9,284.84,284.65,283.9,280.34
634.648,285.21,284.78,284.78,284.84,284.78,284.59,283.9,280.28
636.021,285.15,284.78,284.84,284.84,284.71,284.53,283.84,280.34
637.395,285.15,284.71,284.71,284.78,284.71,284.53,283.84,280.4
638.768,285.09,284.71,284.71,284.78,284.65,284.53,283.84,280.34
640.143,285.03,284.65,284.71,284.78,284.65,284.53,283.84,280.4
641.516,285.09,284.65,284.65,284.71,284.65,284.46,283.78,280.34
642.889,285.03,284.65,284.65,284.71,284.65,284.46,283.78,280.28
644.263,285.03,284.59,284.65,284.65,284.59,284.4,283.78,280.34
645.636,284.96,284.53,284.59,284.65,284.59,284.4,283.78,280.28
647.011,284.96,284.53,284.53,284.59,284.53,284.4,283.78,280.28
648.384,284.9,284.53,284.59,284.65,284.59,284.34,283.71,280.34
649.758,284.9,284.53,284.53,284.59,284.53,284.34,283.71,280.28
651.131,284.84,284.4,284.46,284.59,284.46,284.28,283.71,280.28
652.505,284.84,284.4,284.53,284.53,284.46,284.34,283.65,280.34
653.879,284.78,284.4,284.4,284.46,284.46,284.28,283.65,280.34
655.253,284.78,284.4,284.46,284.46,284.4,284.28,283.65,280.34
656.626,284.71,284.34,284.4,284.46,284.4,284.21,283.65,280.34
658.0,284.78,284.34,284.4,284.46,284.4,284.21,283.59,280.34
659.373,284.71,284.28,284.34,284.46,284.34,284.21,283.59,280.28
660.748,284.65,284.28,284.34,284.4,284.4,284.15,283.59,280.34
662.121,284.65,284.21,284.34,284.34,284.34,284.15,283.59,280.34
663.495,284.59,284.21,284.28,284.34,284.28,284.15,283.53,280.34
664.868,284.59,284.15,284.28,284.34,284.28,284.15,283.53,280.28
666.241,284.59,284.15,284.21,284.28,284.28,284.15,283.46,280.34
667.616,284.53,284.09,284.21,284.28,284.21,284.09,283.53,280.34
668.989,284.53,284.09,284.21,284.28,284.15,284.03,283.46,280.34
670.362,284.46,284.09,284.15,284.21,284.21,284.03,283.46,280.4
671.736,284.46,284.03,284.15,284.21,284.15,284.03,283.46,280.34
673.109,284.46,284.09,284.15,284.21,284.15,284.03,283.46,280.34
674.482,284.4,284.03,284.15,284.15,284.09,283.96,283.4,280.34
675.857,284.4,284.03,284.15,284.21,284.09,283.96,283.4,280.34
677.23,284.4,284.03,284.09,284.15,284.09,283.96,283.4,280.34
678.604,284.34,284.03,284.09,284.15,284.09,283.96,283.4,280.34
679.977,284.34,284.03,284.03,284.09,284.03,283.96,283.4,280.4
681.35,284.28,283.96,284.09,284.09,284.03,283.9,283.34,280.4
