Date,07/02/2020,Material,Brass
Time,TempOne,TempTwo,TempThree,TempFour,TempFive,TempSix,TempSeven,Atmospheric
150748.0,319.84,291.21,283.15,281.53,280.78,280.84,280.59,280.21
150884.0,319.84,291.21,283.15,281.59,280.78,280.84,280.53,280.21
151021.0,319.9,291.21,283.15,281.59,280.9,280.84,280.53,280.21
151158.0,319.9,291.21,283.15,281.59,280.9,280.84,280.53,280.21
151296.0,319.84,291.21,283.15,281.59,280.84,280.84,280.53,280.21
151433.0,319.84,291.27,283.15,281.59,280.78,280.84,280.53,280.21
151570.0,319.9,291.34,283.15,281.59,280.78,280.84,280.53,280.28
151707.0,319.9,291.34,283.15,281.59,280.84,280.84,280.53,280.21
151844.0,319.84,291.34,283.15,281.53,280.84,280.84,280.53,280.21
151982.0,319.84,291.34,283.15,281.53,280.84,280.84,280.53,280.28
152119.0,319.84,291.34,283.15,281.59,280.84,280.84,280.53,280.28
152256.0,319.84,291.34,283.21,281.59,280.84,280.84,280.53,280.21
152393.0,319.84,291.34,283.15,281.59,280.84,280.78,280.59,280.21
152530.0,319.84,291.34,283.15,281.59,280.84,280.78,280.53,280.21
152668.0,319.84,291.4,283.15,281.59,280.84,280.84,280.53,280.21
152805.0,319.84,291.46,283.15,281.59,280.84,280.84,280.53,280.21
152942.0,319.84,291.46,283.28,281.59,280.84,280.84,280.53,280.21
153079.0,319.78,291.46,283.28,281.59,280.84,280.84,280.53,280.21
153217.0,319.78,291.46,283.21,281.59,280.84,280.84,280.53,280.21
153354.0,319.78,291.4,283.21,281.59,280.84,280.84,280.53,280.21
153491.0,319.71,291.4,283.21,281.59,280.84,280.84,280.53,280.21
153628.0,319.71,291.46,283.21,281.59,280.84,280.84,280.53,280.21
153765.0,319.78,291.52,283.21,281.59,280.84,280.84,280.53,280.21
153903.0,319.78,291.52,283.28,281.59,280.84,280.84,280.53,280.21
154040.0,319.71,291.52,283.28,281.59,280.84,280.84,280.53,280.21
154177.0,319.71,291.52,283.21,281.59,280.84,280.84,280.53,280.21
154314.0,319.71,291.59,283.21,281.59,280.84,280.84,280.53,280.21
154451.0,319.71,291.59,283.28,281.59,280.84,280.9,280.53,280.21
154589.0,319.71,291.59,283.28,281.59,280.84,280.9,280.53,280.21
154726.0,319.71,291.59,283.28,281.59,280.84,280.84,280.53,280.21
154863.0,319.71,291.59,283.28,281.59,280.84,280.84,280.53,280.21
155000.0,319.71,291.59,283.28,281.59,280.84,280.84,280.53,280.21
155138.0,319.71,291.59,283.28,281.59,280.84,280.84,280.53,280.21
155275.0,319.59,291.65,283.28,281.59,280.84,280.84,280.53,280.21
155412.0,319.59,291.65,283.28,281.59,280.84,280.84,280.53,280.21
155549.0,319.65,291.71,283.28,281.59,280.84,280.84,280.53,280.21
155685.0,319.65,291.65,283.28,281.59,280.84,280.84,280.53,280.21
155823.0,319.65,291.65,283.34,281.65,280.84,280.84,280.53,280.21
155960.0,319.65,291.71,283.34,281.65,280.84,280.84,280.53,280.21
156097.0,319.59,291.71,283.28,281.59,280.84,280.84,280.53,280.21
156234.0,319.65,291.77,283.28,281.59,280.84,280.84,280.53,280.28
156371.0,319.65,291.77,283.28,281.59,280.84,280.84,280.53,280.28
156509.0,319.53,291.77,283.34,281.59,280.84,280.9,280.53,280.21
156646.0,319.53,291.77,283.34,281.59,280.84,280.9,280.53,280.15
156783.0,319.59,291.77,283.28,281.59,280.84,280.84,280.53,280.15
156920.0,319.59,291.77,283.28,281.59,280.84,280.84,280.53,280.21
157058.0,319.53,291.77,283.34,281.59,280.84,280.84,280.53,280.21
157195.0,319.53,291.84,283.34,281.59,280.84,280.84,280.53,280.21
157332.0,319.59,291.84,283.34,281.59,280.84,280.84,280.53,280.21
157469.0,319.59,291.84,283.34,281.59,280.84,280.84,280.53,280.21
157606.0,319.59,291.84,283.34,281.65,280.84,280.84,280.53,280.21
157744.0,319.59,291.84,283.34,281.65,280.84,280.84,280.53,280.21
157881.0,319.59,291.9,283.34,281.65,280.84,280.84,280.53,280.21
158018.0,319.65,291.9,283.34,281.65,280.84,280.84,280.53,280.21
158155.0,319.65,291.9,283.34,281.59,280.78,280.84,280.53,280.21
158292.0,319.65,291.9,283.34,281.59,280.84,280.78,280.53,280.21
158430.0,319.65,291.96,283.34,281.59,280.84,280.78,280.53,280.21
158567.0,319.59,291.96,283.34,281.59,280.84,280.78,280.59,280.21
158704.0,319.59,291.9,283.34,281.65,280.84,280.84,280.59,280.21
158841.0,319.59,291.96,283.34,281.65,280.84,280.84,280.53,280.21
158979.0,319.59,291.96,283.4,281.59,280.84,280.84,280.53,280.21
159116.0,319.59,291.96,283.4,281.59,280.84,280.84,280.53,280.28
159253.0,319.53,291.96,283.34,281.65,280.84,280.84,280.53,280.28
159390.0,319.53,292.02,283.34,281.65,280.84,280.84,280.46,280.21
159527.0,319.59,292.02,283.34,281.65,280.84,280.84,280.46,280.21
159665.0,319.59,292.02,283.4,281.65,280.78,280.84,280.46,280.21
159802.0,319.53,292.02,283.4,281.65,280.78,280.9,280.53,280.21
159939.0,319.53,292.02,283.4,281.65,280.84,280.84,280.53,280.21
160076.0,319.59,292.09,283.4,281.65,280.9,280.84,280.53,280.21
160214.0,319.59,292.09,283.4,281.59,280.9,280.84,280.53,280.21
160351.0,319.53,292.09,283.4,281.59,280.84,280.84,280.53,280.21
160488.0,319.53,292.09,283.4,281.59,280.84,280.84,280.53,280.21
160625.0,319.53,292.09,283.4,281.59,280.84,280.84,280.53,280.15
160762.0,319.59,292.09,283.4,281.65,280.84,280.84,280.53,280.15
160900.0,319.59,292.09,283.4,281.65,280.84,280.84,280.53,280.21
161037.0,319.59,292.09,283.4,281.65,280.84,280.84,280.53,280.21
161174.0,319.59,292.09,283.4,281.65,280.84,280.84,280.53,280.21
161310.0,319.53,292.15,283.4,281.65,280.84,280.84,280.53,280.21
161447.0,319.53,292.15,283.46,281.65,280.9,280.84,280.53,280.21
161585.0,319.53,292.15,283.46,281.65,280.84,280.84,280.53,280.15
161722.0,319.53,292.15,283.53,281.65,280.84,280.84,280.53,280.15
161859.0,319.53,292.21,283.46,281.65,280.84,280.84,280.46,280.21
161996.0,319.53,292.21,283.46,281.65,280.84,280.84,280.46,280.21
162134.0,319.53,292.21,283.53,281.65,280.84,280.84,280.53,280.21
162271.0,319.53,292.27,283.53,281.65,280.84,280.84,280.53,280.21
162408.0,319.53,292.27,283.46,281.65,280.84,280.84,280.53,280.21
162545.0,319.53,292.27,283.46,281.65,280.84,280.84,280.53,280.21
162682.0,319.53,292.27,283.46,281.65,280.84,280.84,280.53,280.21
162820.0,319.53,292.27,283.53,281.65,280.84,280.84,280.53,280.21
162957.0,319.53,292.27,283.53,281.71,280.84,280.84,280.53,280.21
163094.0,319.53,292.27,283.53,281.71,280.84,280.84,280.53,280.21
163231.0,319.53,292.34,283.53,281.65,280.84,280.84,280.53,280.21
163368.0,319.53,292.34,283.53,281.65,280.84,280.84,280.53,280.15
163506.0,319.53,292.34,283.53,281.65,280.84,280.84,280.53,280.21
163643.0,319.53,292.34,283.53,281.71,280.84,280.84,280.53,280.21
163780.0,319.59,292.34,283.53,281.71,280.84,280.78,280.53,280.15
163917.0,319.59,292.34,283.53,281.71,280.84,280.78,280.53,280.15
164055.0,319.65,292.4,283.59,281.71,280.84,280.78,280.53,280.21
164192.0,319.65,292.46,283.59,281.65,280.84,280.78,280.53,280.21
164329.0,319.59,292.46,283.53,281.65,280.84,280.9,280.53,280.21
164466.0,319.59,292.46,283.53,281.71,280.84,280.84,280.53,280.21
164603.0,319.59,292.46,283.53,281.71,280.84,280.84,280.46,280.28
164741.0,319.59,292.46,283.53,281.65,280.84,280.84,280.46,280.21
164878.0,319.59,292.46,283.53,281.65,280.84,280.84,280.46,280.21
165015.0,319.65,292.52,283.53,281.65,280.84,280.84,280.46,280.21
165152.0,319.65,292.46,283.53,281.65,280.84,280.84,280.53,280.21
165289.0,319.65,292.46,283.59,281.65,280.84,280.84,280.53,280.21
165427.0,319.65,292.52,283.59,281.65,280.84,280.84,280.53,280.21
165564.0,319.65,292.52,283.59,281.65,280.84,280.84,280.46,280.15
165701.0,319.65,292.52,283.59,281.65,280.9,280.84,280.46,280.15
165838.0,319.59,292.52,283.59,281.71,280.9,280.84,280.46,280.28
165976.0,319.59,292.59,283.59,281.71,280.84,280.84,280.46,280.15
166113.0,319.59,292.59,283.59,281.71,280.84,280.84,280.46,280.15
166250.0,319.65,292.59,283.59,281.71,280.84,280.78,280.46,280.28
166387.0,319.65,292.59,283.59,281.71,280.84,280.78,280.46,280.28
166524.0,319.65,292.59,283.59,281.71,280.84,280.84,280.46,280.15
166662.0,319.65,292.59,283.59,281.71,280.84,280.84,280.46,280.15
166798.0,319.71,292.59,283.59,281.71,280.84,280.84,280.46,280.21
166935.0,319.71,292.65,283.59,281.71,280.84,280.84,280.53,280.21
167072.0,319.71,292.65,283.59,281.71,280.84,280.84,280.53,280.21
167209.0,319.71,292.65,283.59,281.71,280.84,280.84,280.53,280.21
167347.0,319.71,292.65,283.59,281.71,280.84,280.84,280.53,280.21
167484.0,319.71,292.65,283.65,281.71,280.84,280.84,280.53,280.21
167621.0,319.71,292.77,283.65,281.78,280.84,280.84,280.46,280.21
167758.0,319.78,292.77,283.65,281.78,280.9,280.84,280.46,280.21
167896.0,319.78,292.71,283.65,281.71,280.9,280.84,280.53,280.21
168033.0,319.78,292.71,283.59,281.71,280.84,280.78,280.53,280.21
168170.0,319.78,292.71,283.65,281.71,280.84,280.78,280.46,280.21
168307.0,319.78,292.71,283.65,281.71,280.84,280.84,280.46,280.21
168444.0,319.78,292.71,283.71,281.71,280.84,280.84,280.53,280.21
168582.0,319.78,292.71,283.71,281.71,280.84,280.84,280.46,280.21
168719.0,319.84,292.71,283.71,281.71,280.84,280.84,280.46,280.21
168856.0,319.84,292.84,283.71,281.71,280.84,280.84,280.46,280.21
168993.0,319.84,292.84,283.65,281.78,280.9,280.84,280.46,280.15
169131.0,319.84,292.84,283.65,281.78,280.9,280.84,280.46,280.15
169268.0,319.84,292.84,283.65,281.71,280.84,280.84,280.46,280.15
169405.0,319.84,292.84,283.65,281.71,280.84,280.84,280.46,280.15
169542.0,319.84,292.84,283.65,281.78,280.84,280.84,280.46,280.15
169679.0,319.84,292.84,283.71,281.71,280.84,280.84,280.53,280.15
169817.0,319.84,292.9,283.71,281.71,280.84,280.84,280.53,280.15
169954.0,319.84,292.9,283.71,281.78,280.9,280.84,280.53,280.15
170091.0,319.84,292.9,283.71,281.78,280.9,280.84,280.46,280.15
170228.0,319.84,292.9,283.78,281.71,280.84,280.84,280.46,280.21
170365.0,319.84,292.9,283.71,281.71,280.84,280.84,280.53,280.21
170503.0,319.9,292.96,283.71,281.78,280.84,280.84,280.53,280.21
170640.0,319.9,292.96,283.78,281.78,280.84,280.84,280.46,280.21
170777.0,319.9,293.02,283.78,281.78,280.84,280.84,280.46,280.21
170914.0,319.9,293.02,283.78,281.78,280.84,280.84,280.46,280.21
171052.0,319.9,292.96,283.78,281.78,280.9,280.84,280.46,280.21
171189.0,319.9,292.96,283.78,281.78,280.9,280.84,280.46,280.15
171326.0,319.96,293.02,283.78,281.78,280.84,280.84,280.46,280.15
171463.0,319.96,292.96,283.78,281.78,280.84,280.84,280.46,280.21
171600.0,319.96,292.96,283.78,281.78,280.84,280.84,280.53,280.21
171738.0,319.96,293.02,283.78,281.78,280.84,280.84,280.53,280.21
171874.0,319.96,293.02,283.78,281.78,280.84,280.84,280.53,280.15
172011.0,319.96,293.02,283.78,281.78,280.84,280.84,280.53,280.15
172148.0,319.96,293.02,283.78,281.78,280.84,280.84,280.46,280.28
172285.0,319.96,293.02,283.84,281.78,280.9,280.84,280.46,280.28
172423.0,319.96,293.09,283.84,281.71,280.9,280.84,280.53,280.15
172560.0,320.03,293.09,283.84,281.78,280.9,280.84,280.53,280.15
172697.0,320.03,293.09,283.84,281.78,280.9,280.84,280.46,280.21
172834.0,320.03,293.09,283.78,281.78,280.84,280.84,280.46,280.21
172972.0,320.03,293.15,283.78,281.78,280.84,280.84,280.46,280.21
173109.0,320.03,293.15,283.84,281.78,280.9,280.84,280.53,280.21
173246.0,320.03,293.15,283.84,281.78,280.9,280.78,280.53,280.21
173383.0,320.03,293.15,283.84,281.78,280.9,280.78,280.46,280.21
173520.0,320.03,293.15,283.84,281.78,280.9,280.84,280.46,280.21
173658.0,320.03,293.21,283.84,281.78,280.9,280.84,280.46,280.15
173795.0,320.09,293.21,283.84,281.78,280.9,280.84,280.46,280.15
173932.0,320.09,293.15,283.84,281.84,280.9,280.84,280.46,280.21
174069.0,320.09,293.15,283.84,281.84,280.84,280.84,280.46,280.15
174206.0,320.09,293.21,283.84,281.78,280.84,280.84,280.53,280.15
174344.0,320.09,293.21,283.84,281.78,280.9,280.84,280.46,280.15
174481.0,320.09,293.21,283.9,281.84,280.9,280.84,280.46,280.15
174618.0,320.09,293.27,283.9,281.84,280.9,280.84,280.46,280.21
174755.0,320.09,293.27,283.9,281.78,280.9,280.78,280.46,280.21
174893.0,320.09,293.27,283.9,281.78,280.9,280.78,280.53,280.28
175030.0,320.09,293.27,283.9,281.84,280.84,280.84,280.53,280.28
175167.0,320.09,293.27,283.9,281.84,280.84,280.84,280.53,280.21
175304.0,320.15,293.27,283.9,281.78,280.84,280.84,280.53,280.21
175441.0,320.15,293.27,283.9,281.78,280.84,280.84,280.46,280.21
175579.0,320.15,293.34,283.9,281.78,280.9,280.84,280.46,280.21
175716.0,320.15,293.34,283.9,281.84,280.9,280.84,280.46,280.21
175853.0,320.15,293.34,283.9,281.84,280.9,280.84,280.46,280.21
175990.0,320.15,293.34,283.9,281.84,280.9,280.84,280.46,280.21
176128.0,320.15,293.4,283.9,281.84,280.9,280.78,280.46,280.15
176265.0,320.15,293.4,283.9,281.84,280.9,280.84,280.46,280.15
176402.0,320.15,293.34,283.9,281.84,280.84,280.84,280.46,280.28
176539.0,320.15,293.34,283.9,281.84,280.84,280.84,280.46,280.21
176676.0,320.15,293.34,283.9,281.84,280.84,280.84,280.46,280.21
176813.0,320.15,293.4,283.9,281.78,280.84,280.84,280.46,280.15
176950.0,320.15,293.4,283.96,281.78,280.84,280.84,280.46,280.15
177087.0,320.09,293.34,283.96,281.84,280.9,280.84,280.46,280.21
177224.0,320.09,293.34,283.96,281.84,280.9,280.84,280.53,280.21
177361.0,320.09,293.4,283.96,281.84,280.9,280.84,280.46,280.21
177499.0,320.15,293.4,283.96,281.84,280.9,280.84,280.46,280.28
177636.0,320.15,293.4,284.03,281.84,280.9,280.84,280.46,280.28
177773.0,320.09,293.46,284.03,281.84,280.9,280.84,280.46,280.28
177910.0,320.09,293.46,283.96,281.84,280.9,280.84,280.46,280.28
178048.0,320.15,293.46,283.96,281.84,280.9,280.84,280.46,280.21
178185.0,320.15,293.46,284.03,281.84,280.9,280.84,280.46,280.21
178322.0,320.15,293.46,284.03,281.84,280.9,280.84,280.46,280.21
178459.0,320.15,293.46,284.03,281.84,280.84,280.84,280.46,280.21
178596.0,320.15,293.46,283.96,281.84,280.84,280.84,280.46,280.28
178734.0,320.15,293.52,283.96,281.84,280.84,280.84,280.46,280.21
178871.0,320.15,293.52,284.03,281.84,280.9,280.78,280.53,280.21
179008.0,320.15,293.52,284.03,281.84,280.9,280.78,280.53,280.21
179145.0,320.15,293.52,284.03,281.9,280.9,280.84,280.46,280.21
179282.0,320.09,293.59,284.03,281.9,280.9,280.84,280.46,280.21
179420.0,320.09,293.59,284.03,281.84,280.9,280.84,280.53,280.21
179557.0,320.15,293.59,284.03,281.84,280.9,280.78,280.53,280.21
179694.0,320.15,293.52,284.03,281.9,280.9,280.78,280.46,280.21
179831.0,320.15,293.52,284.09,281.9,280.9,280.84,280.46,280.21
179969.0,320.15,293.59,284.09,281.84,280.9,280.84,280.46,280.28
180106.0,320.15,293.59,284.03,281.84,280.9,280.84,280.46,280.28
180243.0,320.15,293.65,284.03,281.9,280.9,280.84,280.46,280.21
180380.0,320.15,293.65,284.03,281.9,280.9,280.84,280.53,280.21
180517.0,320.15,293.65,284.03,281.84,280.9,280.84,280.53,280.28
180655.0,320.15,293.65,284.09,281.84,280.9,280.84,280.46,280.28
180792.0,320.15,293.65,284.09,281.9,280.9,280.84,280.46,280.21
180929.0,320.15,293.65,284.09,281.9,280.9,280.84,280.53,280.21
181066.0,320.21,293.65,284.09,281.9,280.9,280.84,280.53,280.21
181203.0,320.21,293.65,284.09,281.9,280.9,280.84,280.46,280.21
181341.0,320.21,293.65,284.09,281.9,280.9,280.84,280.46,280.21
181478.0,320.21,293.71,284.09,281.9,280.9,280.84,280.53,280.21
181615.0,320.21,293.71,284.09,281.9,280.9,280.84,280.46,280.21
181751.0,320.21,293.71,284.09,281.9,280.96,280.84,280.46,280.21
181889.0,320.21,293.71,284.09,281.9,280.9,280.84,280.4,280.21
182026.0,320.21,293.71,284.09,281.9,280.9,280.84,280.4,280.21
182163.0,320.21,293.71,284.09,281.9,280.9,280.84,280.46,280.21
182300.0,320.21,293.71,284.15,281.9,280.9,280.84,280.46,280.21
182437.0,320.21,293.77,284.15,281.9,280.9,280.84,280.53,280.21
182575.0,320.21,293.77,284.15,281.9,280.9,280.84,280.53,280.21
182712.0,320.28,293.77,284.15,281.9,280.9,280.84,280.46,280.28
182849.0,320.28,293.77,284.15,281.9,280.9,280.84,280.46,280.28
182986.0,320.28,293.77,284.15,281.9,280.96,280.84,280.46,280.21
183123.0,320.28,293.84,284.15,281.84,280.96,280.84,280.46,280.21
183261.0,320.28,293.84,284.15,281.84,280.9,280.84,280.46,280.28
183398.0,320.28,293.9,284.15,281.84,280.9,280.84,280.46,280.28
183535.0,320.28,293.9,284.15,281.84,280.9,280.84,280.46,280.28
183672.0,320.28,293.84,284.15,281.9,280.9,280.84,280.53,280.15
183810.0,320.28,293.84,284.15,281.9,280.9,280.84,280.53,280.15
183947.0,320.28,293.84,284.15,281.96,280.9,280.84,280.46,280.21
184084.0,320.28,293.84,284.15,281.96,280.9,280.84,280.46,280.21
184221.0,320.28,293.84,284.15,281.9,280.9,280.84,280.53,280.21
184358.0,320.28,293.9,284.15,281.9,280.9,280.78,280.53,280.21
184496.0,320.34,293.9,284.15,281.9,280.9,280.78,280.46,280.28
184633.0,320.34,293.9,284.15,281.9,280.9,280.84,280.53,280.21
184770.0,320.34,293.9,284.15,281.96,280.96,280.84,280.53,280.21
184907.0,320.34,293.96,284.15,281.96,280.96,280.84,280.46,280.21
185044.0,320.34,293.96,284.15,281.96,280.9,280.84,280.46,280.21
185182.0,320.34,293.96,284.21,281.96,280.9,280.84,280.53,280.21
185319.0,320.34,293.96,284.21,281.96,280.9,280.84,280.53,280.21
185456.0,320.34,293.96,284.21,281.96,280.9,280.84,280.46,280.21
185593.0,320.34,293.96,284.21,281.96,280.9,280.84,280.46,280.21
185731.0,320.34,293.96,284.21,281.96,280.9,280.84,280.53,280.21
185868.0,320.34,294.02,284.21,281.96,280.9,280.84,280.53,280.21
186005.0,320.4,294.02,284.21,281.9,280.9,280.84,280.46,280.21
186141.0,320.4,294.02,284.28,281.9,280.9,280.84,280.53,280.21
186278.0,320.4,294.02,284.28,281.96,280.96,280.84,280.53,280.21
186416.0,320.4,294.02,284.28,281.96,280.96,280.9,280.46,280.28
186553.0,320.4,294.02,284.28,281.96,280.9,280.78,280.46,280.28
186690.0,320.4,294.02,284.21,281.96,280.9,280.78,280.46,280.21
186827.0,320.34,294.02,284.21,281.96,280.96,280.84,280.46,280.21
186964.0,320.34,294.09,284.28,281.96,280.9,280.84,280.53,280.21
187102.0,320.34,294.09,284.28,281.96,280.9,280.84,280.53,280.21
187239.0,320.34,294.09,284.28,281.96,280.9,280.84,280.46,280.21
187376.0,320.34,294.09,284.28,281.96,280.9,280.84,280.46,280.21
187513.0,320.4,294.15,284.28,281.96,280.9,280.84,280.53,280.21
187651.0,320.4,294.15,284.28,281.96,280.9,280.84,280.53,280.21
187788.0,320.34,294.15,284.28,281.96,280.9,280.84,280.53,280.21
187925.0,320.34,294.15,284.34,281.96,280.9,280.84,280.53,280.15
188062.0,320.4,294.15,284.28,282.03,280.96,280.84,280.53,280.21
188199.0,320.4,294.15,284.28,282.03,280.96,280.84,280.46,280.21
188337.0,320.34,294.15,284.34,281.96,280.9,280.84,280.46,280.21
188474.0,320.34,294.21,284.34,281.96,280.9,280.84,280.46,280.21
188611.0,320.34,294.21,284.34,282.03,280.9,280.84,280.46,280.21
188748.0,320.4,294.21,284.34,282.03,280.9,280.84,280.53,280.21
188886.0,320.4,294.21,284.28,281.96,280.9,280.84,280.46,280.21
189023.0,320.4,294.21,284.28,281.96,280.9,280.84,280.46,280.21
189160.0,320.4,294.21,284.34,282.03,280.9,280.84,280.53,280.15
189297.0,320.34,294.21,284.34,282.03,280.96,280.84,280.53,280.21
189434.0,320.34,294.27,284.34,281.96,280.96,280.9,280.46,280.21
189572.0,320.4,294.27,284.34,281.96,280.9,280.84,280.46,280.21
189709.0,320.4,294.27,284.34,282.03,280.9,280.84,280.46,280.21
189846.0,320.4,294.27,284.34,282.03,280.96,280.84,280.46,280.21
189983.0,320.34,294.27,284.34,281.96,280.96,280.84,280.53,280.21
190120.0,320.34,294.27,284.34,281.96,280.96,280.84,280.53,280.28
190258.0,320.4,294.27,284.34,282.03,280.9,280.84,280.46,280.28
190395.0,320.4,294.27,284.34,282.03,280.9,280.84,280.53,280.21
190532.0,320.4,294.27,284.34,282.03,280.96,280.84,280.53,280.21
190669.0,320.4,294.27,284.34,282.03,280.96,280.9,280.46,280.21
190807.0,320.34,294.27,284.4,282.03,280.96,280.9,280.46,280.21
190944.0,320.34,294.34,284.4,282.03,280.96,280.84,280.46,280.21
191081.0,320.4,294.34,284.4,282.03,280.96,280.9,280.46,280.21
191218.0,320.34,294.34,284.4,282.03,280.96,280.9,280.53,280.21
191355.0,320.34,294.34,284.4,282.03,280.9,280.84,280.53,280.21
191493.0,320.34,294.34,284.4,282.09,280.9,280.84,280.53,280.21
191630.0,320.34,294.34,284.4,282.09,280.9,280.9,280.53,280.21
191767.0,320.34,294.34,284.4,282.03,280.9,280.9,280.53,280.28
191904.0,320.34,294.4,284.4,282.03,280.96,280.84,280.46,280.28
192041.0,320.34,294.4,284.46,282.03,280.96,280.84,280.46,280.21
192178.0,320.34,294.4,284.46,282.03,280.96,280.84,280.53,280.21
192315.0,320.28,294.4,284.4,282.03,280.96,280.84,280.53,280.21
192452.0,320.28,294.4,284.46,282.03,280.96,280.84,280.46,280.21
192589.0,320.34,294.4,284.46,282.03,280.9,280.9,280.46,280.21
192727.0,320.28,294.4,284.46,282.03,280.9,280.9,280.46,280.21
192864.0,320.28,294.4,284.46,282.09,280.96,280.84,280.46,280.21
193001.0,320.28,294.4,284.4,282.09,280.96,280.84,280.53,280.28
193138.0,320.28,294.46,284.4,282.09,280.9,280.84,280.53,280.28
193275.0,320.28,294.4,284.4,282.09,280.9,280.84,280.53,280.21
193413.0,320.28,294.4,284.46,282.03,280.96,280.84,280.46,280.21
193550.0,320.28,294.46,284.46,282.03,280.96,280.84,280.46,280.21
193687.0,320.28,294.46,284.46,282.03,280.96,280.9,280.53,280.21
193824.0,320.28,294.46,284.46,282.03,280.9,280.84,280.53,280.28
193961.0,320.28,294.46,284.46,282.03,280.9,280.84,280.46,280.21
194099.0,320.28,294.46,284.46,282.09,280.9,280.9,280.46,280.21
194236.0,320.21,294.46,284.46,282.09,280.9,280.9,280.53,280.28
194373.0,320.21,294.46,284.53,282.09,280.96,280.84,280.53,280.28
194510.0,320.21,294.52,284.53,282.09,280.96,280.84,280.46,280.21
194648.0,320.21,294.52,284.46,282.09,280.96,280.9,280.46,280.21
194785.0,320.21,294.52,284.46,282.09,280.96,280.9,280.53,280.21
194922.0,320.21,294.52,284.53,282.09,280.96,280.84,280.46,280.21
195059.0,320.21,294.52,284.53,282.09,280.96,280.84,280.46,280.28
195196.0,320.21,294.52,284.53,282.09,280.96,280.84,280.53,280.21
195334.0,320.15,294.52,284.53,282.09,280.96,280.84,280.53,280.21
195471.0,320.15,294.52,284.46,282.09,280.96,280.84,280.46,280.21
195608.0,320.15,294.52,284.46,282.09,280.9,280.9,280.46,280.21
195745.0,320.09,294.59,284.46,282.09,280.9,280.9,280.53,280.21
195883.0,320.09,294.59,284.53,282.09,280.96,280.84,280.53,280.21
196020.0,320.15,294.59,284.53,282.09,280.96,280.84,280.46,280.21
196157.0,320.15,294.59,284.53,282.09,280.96,280.9,280.46,280.21
196294.0,320.09,294.59,284.53,282.09,280.96,280.9,280.53,280.21
196431.0,320.09,294.59,284.53,282.09,280.96,280.84,280.46,280.21
196569.0,320.03,294.59,284.53,282.09,280.96,280.84,280.46,280.21
196706.0,320.03,294.65,284.53,282.09,280.96,280.84,280.53,280.21
196843.0,320.03,294.65,284.53,282.09,280.96,280.96,280.53,280.21
196980.0,320.03,294.59,284.53,282.09,280.96,280.96,280.46,280.21
197117.0,320.03,294.59,284.59,282.09,280.96,280.84,280.46,280.21
197255.0,320.03,294.59,284.59,282.09,280.96,280.84,280.53,280.28
197392.0,320.03,294.65,284.53,282.09,280.96,280.9,280.53,280.21
197529.0,320.03,294.65,284.59,282.15,280.96,280.9,280.46,280.21
197666.0,320.03,294.65,284.59,282.15,280.96,280.84,280.46,280.21
197804.0,320.03,294.65,284.59,282.09,280.96,280.84,280.46,280.21
197941.0,320.03,294.71,284.59,282.09,281.03,280.84,280.46,280.21
198078.0,319.9,294.71,284.59,282.09,281.03,280.84,280.46,280.21
198215.0,319.9,294.65,284.59,282.09,280.96,280.9,280.53,280.21
198352.0,319.9,294.65,284.59,282.15,280.96,280.84,280.53,280.21
198489.0,319.9,294.71,284.59,282.15,280.96,280.84,280.53,280.21
198626.0,319.9,294.65,284.59,282.09,280.96,280.9,280.53,280.21
198763.0,319.9,294.65,284.59,282.09,280.96,280.9,280.46,280.21
198900.0,319.9,294.65,284.59,282.09,280.96,280.9,280.46,280.28
199037.0,319.9,294.65,284.59,282.09,280.96,280.9,280.46,280.28
199175.0,319.9,294.71,284.59,282.15,280.96,280.9,280.46,280.21
199312.0,319.84,294.71,284.59,282.15,280.96,280.9,280.46,280.21
199449.0,319.78,294.71,284.59,282.09,280.96,280.84,280.53,280.21
199586.0,319.78,294.71,284.59,282.09,280.96,280.84,280.53,280.21
199724.0,319.78,294.71,284.59,282.09,280.96,280.84,280.53,280.21
199861.0,319.78,294.71,284.59,282.09,280.96,280.9,280.53,280.28
199998.0,319.71,294.71,284.65,282.15,280.96,280.9,280.53,280.28
200135.0,319.71,294.71,284.65,282.15,280.96,280.9,280.53,280.21
200272.0,319.71,294.71,284.65,282.15,280.96,280.9,280.46,280.21
200410.0,319.71,294.71,284.65,282.15,280.96,280.84,280.46,280.28
200547.0,319.65,294.77,284.65,282.15,280.96,280.84,280.46,280.28
200684.0,319.65,294.77,284.65,282.09,281.03,280.9,280.46,280.21
200821.0,319.65,294.77,284.65,282.09,281.03,280.9,280.46,280.21
200958.0,319.65,294.77,284.59,282.15,280.96,280.9,280.53,280.21
201096.0,319.65,294.84,284.59,282.15,280.96,280.9,280.53,280.21
201233.0,319.59,294.84,284.65,282.15,280.96,280.9,280.46,280.21
201370.0,319.59,294.77,284.65,282.15,280.96,280.84,280.46,280.21
201507.0,319.53,294.77,284.65,282.15,280.96,280.84,280.46,280.21
201645.0,319.53,294.77,284.65,282.15,280.96,280.9,280.46,280.21
201782.0,319.53,294.77,284.65,282.09,280.96,280.9,280.53,280.21
201919.0,319.53,294.77,284.65,282.09,280.96,280.9,280.53,280.21
202056.0,319.53,294.84,284.65,282.15,280.96,280.9,280.46,280.21
202193.0,319.53,294.84,284.65,282.15,280.96,280.9,280.53,280.21
